https://image1.ljcdn.com/110000-inspection/6530c5aa-68b9-421a-a564-7fef3f9efcb5.jpg.296x216.jpg,西直门北今典花园大户型三居诚意出售,"[('3室1厅', '153.37平', '西南')]",中楼层(共22层),今典花园 ,32人关注,1350,单价69716元/平米
https://image1.ljcdn.com/110000-inspection/test-abb01a52-0b63-4818-ada2-d1ce0c192f14.png.296x216.jpg,芳古园一区，商务部，四居室，采光好，无遮挡。,"[('4室1厅', '106.19平', '南')]",高楼层(共18层),芳古园一区 ,106人关注,820,单价49946元/平米
https://image1.ljcdn.com/110000-inspection/71980b1c-d7ec-4cd4-a3d0-ffd4870a0342.jpg.296x216.jpg,火桥北里 2室1厅 435万,"[('2室1厅', '58平', '西')]",中楼层(共9层),火桥北里 ,33人关注,435,单价56084元/平米
https://image1.ljcdn.com/110000-inspection/31f63218-3de9-4ced-957e-d0faeffa8e1c.jpg.296x216.jpg,将台路 2室1厅 328万,"[('2室1厅', '61.08平', '西南 西北')]",顶层(共6层),将台路 ,76人关注,328,单价122274元/平米
https://image1.ljcdn.com/110000-inspection/3d634818-314f-4b5e-be21-d24c817844ca.jpg.296x216.jpg,北苑 山水蓝维 南北通透电梯花园洋房 随时可看,"[('2室1厅', '96.48平', '南 北')]",低楼层(共7层),山水蓝维 ,13人关注,760,单价53812元/平米
https://image1.ljcdn.com/110000-inspection/test-b7dbfdce-bb91-41e5-93e7-7160333415d7.jpeg.296x216.jpg,军博2003年新社区 24小时保安 配套齐全,"[('2室1厅', '88.36平', '东')]",顶层(共21层),海天中心 ,91人关注,690,单价107521元/平米
https://image1.ljcdn.com/110000-inspection/test-d3a8ad3c-9e52-4155-9472-c2f10408f6be.jpeg.296x216.jpg,望京西园一区 2室2厅 650万,"[('2室2厅', '97.22平', '南 北')]",底层(共6层),望京西园一区 ,12人关注,650,单价51201元/平米
https://image1.ljcdn.com/110000-inspection/559c7ac2-3f78-415b-92e3-0639f18ccac0.jpg.296x216.jpg,葡东小区 2室1厅 268万,"[('2室1厅', '68.75平', '南 北')]",中楼层(共6层),葡东小区 ,19人关注,268,单价97782元/平米
https://image1.ljcdn.com/110000-inspection/a36474bd-ea53-401f-b69a-9c7871f80f88.jpg.296x216.jpg,东南采光  高楼层  落地窗采光好,"[('2室1厅', '99.51平', '东南')]",高楼层(共25层),北苑家园莲葩园 ,16人关注,525,单价52374元/平米
https://image1.ljcdn.com/110000-inspection/test-e68d9056-aaff-4611-92c1-0208ac8acb05.jpeg.296x216.jpg,顺驰领海 2室2厅 495万,"[('2室2厅', '101.02平', '南 北')]",底层(共9层),顺驰领海 ,35人关注,495,单价74162元/平米
https://image1.ljcdn.com/110000-inspection/test-4f1ce2d2-8cbc-4d16-bffb-b2f36fb10f2a.jpeg.296x216.jpg,利景名门 2室2厅 580万,"[('2室2厅', '111.44平', '西北')]",中楼层(共18层),利景名门 ,20人关注,580,单价59984元/平米
https://image1.ljcdn.com/110000-inspection/test-816dcca7-3697-41ca-a8f7-63edbe423898.jpeg.296x216.jpg,黑山东街 3室1厅 205万,"[('3室1厅', '57.7平', '东 南 西')]",中楼层(共5层),黑山东街 ,14人关注,205,单价62977元/平米
https://image1.ljcdn.com/110000-inspection/637f57a3-0b25-4b39-9a3c-2a4ee16ec674.jpg.296x216.jpg,六层板楼带电梯 不是顶层 楼上是隔壁的复式二层,"[('1室1厅', '58.95平', '南 北')]",顶层(共6层),草桥欣园三区 ,40人关注,399,单价68083元/平米
https://image1.ljcdn.com/110000-inspection/test-e2152202-3fce-468c-9af8-23001e7b0cfa.jpeg.296x216.jpg,东南两居 总价低 有钥匙看房随时,"[('2室2厅', '79.6平', '东南')]",低楼层(共24层),望京花园西区 ,40人关注,560,单价90910元/平米
https://image1.ljcdn.com/110000-inspection/c2fd2d35-f2ec-4813-bc71-ef729b5400c3.jpg.296x216.jpg,欧式精装，满两年，原值430万，南北带露台,"[('3室2厅', '130.11平', '南 北')]",低楼层(共12层),大苑海淀名著 ,23人关注,1180,单价80167元/平米
https://image1.ljcdn.com/110000-inspection/test-1eb872d7-1d5a-4cec-b1a8-801cae62355a.jpeg.296x216.jpg,西南三环边 明厨明卫 业主诚售 可转商,"[('2室1厅', '79.75平', '东 西')]",低楼层(共29层),三环新城7号院 ,20人关注,430,单价71717元/平米
https://image1.ljcdn.com/110000-inspection/3f442ed9-71ae-4a54-984e-cd13dac86234.JPG.296x216.jpg,满五唯一，精装修，中间楼层，聚焦房源,"[('2室1厅', '58.56平', '东南 西北')]",中楼层(共6层),滨河西里 ,39人关注,255,单价78046元/平米
https://image1.ljcdn.com/110000-inspection/9b459330-7558-4b3c-83b6-149f0bedbc95.jpg.296x216.jpg,满五唯一 正规三居 明厨明卫 诚意出售,"[('3室1厅', '78.36平', '东 南 北')]",底层(共6层),惠新里小区 ,56人关注,530,单价51727元/平米
https://image1.ljcdn.com/110000-inspection/eca6af19-5929-4ee5-9243-ae6f792951c8.jpg.296x216.jpg,满五年 成本价 两居室 有独立客厅,"[('2室1厅', '93.33平', '东 西')]",顶层(共6层),御路园 ,49人关注,270,单价58133元/平米
https://image1.ljcdn.com/110000-inspection/c5305076-7f81-474d-86b7-3e5810131683.jpg.296x216.jpg,价可谈 仅契税 低首付 高楼层 装修好 拎包住 采光足,"[('2室1厅', '100.42平', '南 北')]",中楼层(共11层),流星花园三区 ,37人关注,510,单价46320元/平米
https://image1.ljcdn.com/110000-inspection/test-3d1067f5-f13b-476e-9961-24ed9c1cc720.jpeg.296x216.jpg,惠民家园 南北通透 两居室 低楼层,"[('2室1厅', '67.76平', '南 北')]",低楼层(共6层),惠民家园 ,11人关注,271,单价57279元/平米
https://image1.ljcdn.com/110000-inspection/test-a06073d2-8a81-46d7-8a27-c1200e8eae9f.jpeg.296x216.jpg,太平桥小区 3室1厅 475万,"[('3室1厅', '68.27平', '南 北')]",中楼层(共6层),太平桥小区 ,14人关注,475,单价103269元/平米
https://image1.ljcdn.com/110000-inspection/test-ae2cff91-1543-473d-ba0a-5f9f086044eb.png.296x216.jpg,中间楼层，满五年唯一，简单装修,"[('2室1厅', '86.71平', '西北')]",中楼层(共6层),园林小区 ,25人关注,563,单价52462元/平米
https://image1.ljcdn.com/110000-inspection/test-279b82a2-ef52-42ea-9d0d-dc609bad22c4.png.296x216.jpg,建新正规两居室  独立客厅  南北通透户型,"[('2室1厅', '72.95平', '南 北')]",顶层(共6层),建新南区 ,18人关注,364,单价41553元/平米
https://image1.ljcdn.com/110000-inspection/test-8bd93147-aad0-42af-86d7-147ee2040a5a.png.296x216.jpg,房满五年，业主名下的唯一住房 ，看房方便，诚心出售,"[('3室1厅', '70.32平', '南 北')]",高楼层(共6层),聪慧里 ,64人关注,240,单价42955元/平米
https://image1.ljcdn.com/110000-inspection/test-62fe352c-32c2-409c-8288-6c6a66ff3dbd.png.296x216.jpg,怡馨家园三居室双卫生间，电梯房一梯两户。,"[('3室1厅', '129.69平', '南 北')]",中楼层(共18层),怡馨家园 ,26人关注,598,单价55047元/平米
https://image1.ljcdn.com/110000-inspection/test-87594bb8-f2e7-42c2-86db-4de09ceae63b.png.296x216.jpg,东南动静分离两居 餐厅带窗 有赠送露台,"[('2室1厅', '98.86平', '西南')]",低楼层(共28层),北京新天地一期 ,55人关注,550,单价59623元/平米
https://image1.ljcdn.com/110000-inspection/test-c2ecf43e-a0ab-4a71-9625-8d5b0ef6af91.png.296x216.jpg,惠新南里5号院，全南向一居室中楼层，诚意出售,"[('1室1厅', '45.69平', '南')]",中楼层(共6层),惠新南里5号院 ,29人关注,374,单价41064元/平米
https://image1.ljcdn.com/110000-inspection/f300423c-7d9e-4a45-b781-796895c681d9.jpg.296x216.jpg,禧福汇小区，精装两居，东南朝向，已满五年，诚意出售,"[('2室1厅', '107.94平', '东南')]",低楼层(共20层),禧福汇 ,110人关注,830,单价99899元/平米
https://image1.ljcdn.com/110000-inspection/test-75fb2806-0580-491d-92b3-cf4a9b6f76db.png.296x216.jpg,北潞馨家园 满五年唯一  精装修两居室  诚心出售,"[('2室1厅', '80.02平', '南 北')]",顶层(共4层),北潞馨家园 ,127人关注,285,单价79413元/平米
https://image1.ljcdn.com/110000-inspection/rsp_pic_uploadf111f20f-34b8-4499-9e36-e467c6392d8b.jpg.296x216.jpg,旭辉御锦别墅社区 叠拼下叠带50平米花园 社区安静,"[('叠拼别墅', '4室2厅<span class=""divide"">/</span>260.07平', '南 北')]",上叠(共6层),旭辉御锦 ,134人关注,870,单价64589元/平米
https://image1.ljcdn.com/110000-inspection/test-9644940c-2533-455b-a376-150431e985db.jpeg.296x216.jpg,小户型两居室，格局方正，商品房满五年,"[('2室1厅', '77.61平', '东北')]",高楼层(共25层),第七街区 ,37人关注,527,单价31280元/平米
https://image1.ljcdn.com/110000-inspection/test-0bd30df8-7be5-4fd0-81a0-c084e5833f95.png.296x216.jpg,天鹅湾全明格局大3居，双卧朝南，观景位置，可改4居,"[('3室1厅', '188.2平', '南 北')]",中楼层(共23层),天鹅湾北区 ,132人关注,1288,单价37367元/平米
https://image1.ljcdn.com/110000-inspection/test-aa1011fa-2bb9-490a-a341-58ee12b8a686.png.296x216.jpg,广安门白云桥，7号线地铁850米，无个税、采光视野棒,"[('2室1厅', '76.56平', '西南')]",中楼层(共28层),西豪逸景 ,505人关注,629,单价50247元/平米
https://image1.ljcdn.com/110000-inspection/f2b7c490-5cf9-4fcd-a836-27867d501400.JPG.296x216.jpg,龙湖开发 精装四居 南北通透 人车分流,"[('4室2厅', '188.72平', '南 北')]",低楼层(共18层),长楹天街 ,146人关注,1290,单价103350元/平米
https://image1.ljcdn.com/110000-inspection/rsp_pic_uploada54d8def-5d85-4999-a2d3-439f6bab28be.jpg.296x216.jpg,大西洋新城C区 南北通透4居 带电梯 满五年 随时看房,"[('4室1厅', '159.99平', '西南 东北')]",中楼层(共8层),大西洋新城C区 ,122人关注,1200,单价57592元/平米
https://image1.ljcdn.com/110000-inspection/test-be65e2ca-795d-4f34-87d9-a2e765b64d4c.jpg.296x216.jpg,果园 雅丽世居 南北通透两居 满五年 新装修,"[('2室1厅', '92.33平', '南 北')]",低楼层(共11层),雅丽世居 ,203人关注,390,单价65244元/平米
https://image1.ljcdn.com/110000-inspection/rsp_pic_uploadd1e94656-c216-44c6-89fc-9e33aa129529.jpg.296x216.jpg,东区洋房 中间位置 赠送60平米左右露台,"[('4室3厅', '168.67平', '南 北')]",顶层(共5层),金地仰山 ,38人关注,1000,单价78986元/平米
https://image1.ljcdn.com/110000-inspection/a81ba8eb-dc43-4be5-bc66-004b16cea930.jpg.296x216.jpg,双拼别墅！送300平花园！满五年,"[('6室3厅', '279.1平', '南 北')]",2层,运通花园 ,49人关注,1380,单价77530元/平米
https://image1.ljcdn.com/110000-inspection/64b5145a-2892-4768-ab8a-7bebfc2d239c.jpg.296x216.jpg,联排别墅中间户，南入户南花园20平左右，简单装修，,"[('4室2厅', '187.18平', '南 北')]",4层,海德堡花园 ,75人关注,749,单价79546元/平米
https://image1.ljcdn.com/110000-inspection/6d5c3644-922e-4f8e-8635-9fa86c2133d3.jpg.296x216.jpg,怡海六期 满五唯一 精装三居 带保姆间，观景好房,"[('3室2厅', '203.33平', '西南')]",高楼层(共29层),怡海花园恒丰园 ,51人关注,1250,单价42515元/平米
https://image1.ljcdn.com/110000-inspection/72f2e2cc-0039-447b-983a-dae1b59dc276.jpg.296x216.jpg,东丽温泉 满五唯一 南北通透  三居室,"[('3室1厅', '136.51平', '南 北')]",中楼层(共24层),东丽温泉 ,43人关注,726,单价46999元/平米
https://image1.ljcdn.com/110000-inspection/ea064bd4-c39b-43a5-a0cd-d799db117929.jpg.296x216.jpg,满五唯一  视野无遮挡 免个税  配套齐全适合居住,"[('2室2厅', '120.52平', '西南')]",中楼层(共30层),远洋天地二期 ,39人关注,735,单价72192元/平米
https://image1.ljcdn.com/110000-inspection/4e2fdef9-5b4f-4c40-b7c6-a58448f9ba4d.jpg.296x216.jpg,团结湖路 精装带电梯 两室一厅,"[('2室1厅', '62.19平', '东 西')]",中楼层(共10层),团结湖路 ,103人关注,429,单价67638元/平米
https://image1.ljcdn.com/110000-inspection/dd25d81e-0eb4-4c40-9a0d-5a8ded16f017.jpg.296x216.jpg,满五唯一商品房    南北通透   精装自住,"[('3室1厅', '111.95平', '南 北')]",中楼层(共6层),金达园 ,62人关注,510,单价32280元/平米
https://image1.ljcdn.com/110000-inspection/test-6b5ea713-436b-4ca0-b400-4e623e6a0fc4.png.296x216.jpg,韩庄子三里 明厨明卫 正规小两居室,"[('2室1厅', '63.5平', '南 北')]",中楼层(共6层),韩庄子三里 ,120人关注,330,单价45125元/平米
https://image1.ljcdn.com/110000-inspection/a2c45f60-3c2c-4041-b63f-864c8ca1fa4b.jpg.296x216.jpg,全南向二居，满五年，精装修，高层观景房,"[('2室1厅', '69.66平', '南')]",中楼层(共17层),安化北里 ,109人关注,578,单价69987元/平米
https://image1.ljcdn.com/110000-inspection/d45127ed-224a-4664-8062-738bed1057da.jpg.296x216.jpg,南四环 新发地 电梯高楼层 朝南大两居 满五唯一,"[('2室1厅', '102.65平', '南')]",高楼层(共20层),天伦锦城 ,84人关注,455,单价37330元/平米
https://image1.ljcdn.com/110000-inspection/638b3522-1ffb-4116-a9c9-e110b34b0dd7.jpg.296x216.jpg,满5公房，1986年看房随时总价低,"[('2室1厅', '51.6平', '南 北')]",底层(共5层),德胜里一区 ,70人关注,770,单价63292元/平米
https://image1.ljcdn.com/110000-inspection/bda46401-ec98-48d5-9b7c-faa61ef96e7f.jpg.296x216.jpg,四期丹麦 高层观景大三居 临河双阳台,"[('3室2厅', '239.41平', '南 北')]",中楼层(共24层),阳光上东 ,47人关注,2150,单价113469元/平米
https://image1.ljcdn.com/110000-inspection/63408576-ccc7-4f55-93ba-4c2750e7a95e.jpg.296x216.jpg,世华一期，中间位置，安静，看房有钥匙，带产权车位,"[('3室2厅', '147.23平', '南 北')]",低楼层(共18层),世华龙樾 ,120人关注,1300,单价79798元/平米
https://image1.ljcdn.com/110000-inspection/d010c7ec-0ab4-4487-b2a0-803e53434cc6.jpg.296x216.jpg,云龙家园2004年小区一梯一户三居室316万,"[('3室1厅', '70.42平', '南 北')]",顶层(共6层),云龙家园 ,63人关注,316,单价49653元/平米
https://image1.ljcdn.com/110000-inspection/15bbcf63-a084-4e94-a06f-9d18356386c5.jpg.296x216.jpg,精装修，可签约，中楼层采光好，可协商车位问题,"[('2室1厅', '101.7平', '西')]",中楼层(共19层),正阳小区 ,10人关注,570,单价47079元/平米
https://image1.ljcdn.com/110000-inspection/db0c097a-1417-4dec-afac-f7b43d6fb654.JPG.296x216.jpg,龙乡东区  精装修南北两居 小区中间位置 随时可签约,"[('2室1厅', '69.74平', '南 北')]",顶层(共6层),龙乡东区 ,107人关注,352,单价47844元/平米
https://image1.ljcdn.com/110000-inspection/test-96bac6bb-01db-4a92-b965-f7c7279a0471.png.296x216.jpg,果园大两居 满五年就这套 南北朝向 带电梯 诚心卖,"[('2室1厅', '106.29平', '南 北')]",顶层(共11层),日光清城 ,37人关注,449,单价44183元/平米
https://image1.ljcdn.com/110000-inspection/test-3698f6bc-7186-4d20-9d30-7ebf16114ba9.png.296x216.jpg,首开熙悦山澜庭 南北通透两居室带明卫 高楼层 满两年,"[('2室1厅', '91.19平', '南 北')]",高楼层(共21层),首开熙悦山澜庭 ,45人关注,380,单价81591元/平米
https://image1.ljcdn.com/110000-inspection/test-90d7a36e-50f2-40ff-86ca-5d0ad7650e87.png.296x216.jpg,干休所院内  南北三居室  满五年唯一  客厅带窗户,"[('3室1厅', '74.38平', '南 北')]",顶层(共6层),惠新里小区 ,111人关注,549,单价126350元/平米
https://image1.ljcdn.com/110000-inspection/test-3daf8c14-fcca-4687-8171-b577a91988a7.png.296x216.jpg,草桥 西南向大两居 近地铁 10号线 人车分流 视野好,"[('2室1厅', '111.68平', '西南')]",中楼层(共17层),恋日花都 ,44人关注,770,单价58180元/平米
https://image1.ljcdn.com/110000-inspection/test-92b3a0ab-a9a7-419b-a584-78f224e30cad.png.296x216.jpg,立水桥 立城苑 满五年且唯一住房 精装修 随时签约,"[('2室2厅', '95.23平', '南')]",低楼层(共15层),立城苑 ,18人关注,495,单价48328元/平米
https://image1.ljcdn.com/110000-inspection/test-227f3657-dc53-41b3-b1e0-520f932aa65a.png.296x216.jpg,满五唯一 看房方便 精装一居室可改两居,"[('2室1厅', '98.71平', '南 北')]",中楼层(共9层),月亮城堡 ,65人关注,460,单价44451元/平米
https://image1.ljcdn.com/110000-inspection/f3e3780e-3fd5-4b30-a578-b2fc221879b3.jpg.296x216.jpg,华贸城精装修边户，视野好，多两扇窗户，可改三居,"[('2室1厅', '66.72平', '东南')]",高楼层(共17层),华贸城 ,117人关注,600,单价44126元/平米
https://image1.ljcdn.com/110000-inspection/test-8aa0ad8e-2fd9-44e1-bd57-7fc3d787a12f.png.296x216.jpg,清源西里 精装修 南北通透 只有一个契税,"[('3室1厅', '69.78平', '南 北')]",低楼层(共6层),清源西里 ,41人关注,348,单价33334元/平米
https://image1.ljcdn.com/110000-inspection/b6311c1b-9689-493a-9a96-579fb66f62b6.JPG.296x216.jpg,太月园 3室2厅 1100万,"[('3室2厅', '124.72平', '西南')]",低楼层(共27层),太月园 ,48人关注,1100,单价67237元/平米
https://image1.ljcdn.com/110000-inspection/test-be211251-d9f2-4c27-9627-6383ddaa7978.png.296x216.jpg,精装修满五年全南两居室，房子保持的很好,"[('2室1厅', '77.84平', '南')]",中楼层(共11层),苹果派 ,61人关注,499,单价45325元/平米
https://image1.ljcdn.com/110000-inspection/test-8d876244-2d78-4241-b505-63719eb57fb9.png.296x216.jpg,翠微东里南北通透全明格局两居室,"[('2室1厅', '64.4平', '南 北')]",高楼层(共6层),翠微东里 ,31人关注,585,单价91976元/平米
https://image1.ljcdn.com/110000-inspection/test-369c9919-3c66-4e31-9f50-cd02138cdd52.png.296x216.jpg,南北通透大两居，精装修可拎包入住,"[('2室2厅', '123.29平', '南 北')]",底层(共9层),星河城东区 ,50人关注,790,单价103501元/平米
https://image1.ljcdn.com/110000-inspection/0dee916c-6c6b-4a82-a555-90ed7fbcd8ee.jpg.296x216.jpg,六层板楼带电梯，南北通透，居家温馨。,"[('2室1厅', '79.35平', '南 北')]",低楼层(共6层),矩阵二期 ,218人关注,420,单价73855元/平米
https://image1.ljcdn.com/110000-inspection/rsp_pic_upload4d6b4e9c-58a4-435e-b11b-dcc6a9f29115.jpg.296x216.jpg,欧式建筑风格，正规3+1户型，管家式服务，随时看房,"[('3室1厅', '164.17平', '东 东南')]",中楼层(共25层),罗马花园 ,131人关注,800,单价32292元/平米
https://image1.ljcdn.com/110000-inspection/test-72c3e792-17cf-4bd9-b440-e58218a8bc78.png.296x216.jpg,精装修，南北两居，电梯房，满五年唯一,"[('2室1厅', '74.67平', '南 北')]",高楼层(共19层),金隅嘉和园 ,27人关注,335,单价98259元/平米
https://image1.ljcdn.com/110000-inspection/b54b4f21-a2b7-4047-bdee-c7f3905fb193.jpg.296x216.jpg,看房子方便满五年 唯一  小户型   精装修户型很少出房,"[('2室1厅', '62.12平', '南 北')]",6层,蔚园 ,134人关注,341.6,单价56615元/平米
https://image1.ljcdn.com/110000-inspection/685345c5-9444-40ea-819d-ba3b5912c0f6.jpg.296x216.jpg,龙跃苑东二区， 南北三居室，户型方正，采光充足,"[('3室1厅', '124.96平', '南 北')]",顶层(共6层),龙跃苑东二区 ,50人关注,465,单价37007元/平米
https://image1.ljcdn.com/110000-inspection/test-6d6a5c8e-a9e0-4d9b-85bc-bd1147d589e0.png.296x216.jpg,15米南向面宽不临街，中心绿地旁，百米楼间距看水系,"[('4室2厅', '261.65平', '南 北')]",低楼层(共9层),国奥村 ,131人关注,2900,单价43712元/平米
https://image1.ljcdn.com/110000-inspection/test-19fc6bdd-78b8-4645-b28e-37d992e3b14c.png.296x216.jpg,南北通透，明厨明卫带东窗，满五年且一套住房,"[('2室1厅', '60.61平', '东 南 北')]",顶层(共6层),农光里 ,105人关注,356,单价49374元/平米
https://image1.ljcdn.com/110000-inspection/test-d1e53afe-91fb-49a8-910d-a0f86483cc15.png.296x216.jpg,飞腾家园南北向三居室  户型方正 采光充足,"[('3室1厅', '91.69平', '南 北')]",中楼层(共6层),飞腾家园 ,63人关注,415,单价26970元/平米
https://image1.ljcdn.com/110000-inspection/2a4dc8b2-a313-4dbe-98e2-60ec34d45f52.JPG.296x216.jpg,满五年唯一两居室  精装修 房子安静 有门禁 独院管理,"[('2室1厅', '66.3平', '西北')]",底层(共16层),定慧东里 ,95人关注,470,单价56858元/平米
https://image1.ljcdn.com/110000-inspection/test-e3898b39-6d99-4911-b677-f5e99fe39e85.png.296x216.jpg,一层带100平花园，满五唯一精装修，双卧客厅朝南,"[('3室1厅', '139.7平', '南 西')]",底层(共20层),丽都水岸 ,55人关注,1549,单价44804元/平米
https://image1.ljcdn.com/110000-inspection/test-fe847832-5586-4e3b-9a49-03838d76dd04.png.296x216.jpg,明厨户型 满五年且业主家庭名下唯一住房,"[('2室1厅', '88.58平', '西南')]",低楼层(共28层),金域华府一期 ,50人关注,515,单价57408元/平米
https://image1.ljcdn.com/110000-inspection/test-54775d01-fdac-41a4-a51c-6e7a5e182364.png.296x216.jpg,馨港庄园二区 2室2厅 350万,"[('2室2厅', '111.42平', '南 北')]",高楼层(共6层),馨港庄园二区 ,28人关注,350,单价50252元/平米
https://image1.ljcdn.com/110000-inspection/test-e4d8fe0b-37ec-4033-9272-e7372eb51b8a.png.296x216.jpg,中楼层 电梯直达满五年两居室 近地铁,"[('2室1厅', '60.23平', '东')]",高楼层(共14层),和平街十五区1号院 ,72人关注,407,单价67929元/平米
https://image1.ljcdn.com/110000-inspection/test-ddc30c3f-14d3-4bd6-92b5-cf64be84e657.jpg.296x216.jpg,98年楼龄，不临街带电梯，物业管理好690万3居带客厅,"[('3室1厅', '87.13平', '南 西 北')]",高楼层(共14层),和平街十二区 ,158人关注,690,单价47105元/平米
https://image1.ljcdn.com/110000-inspection/test-070a06ce-934d-4345-87a8-0758d61b2dae.png.296x216.jpg,朝通嘉园 3室2厅 495万,"[('3室2厅', '114.34平', '南 北')]",中楼层(共6层),朝通嘉园 ,29人关注,495,单价82390元/平米
https://image1.ljcdn.com/110000-inspection/test-e2ab4010-f64a-4710-b087-447737f16c14.png.296x216.jpg,一层带110平米半地下 南北通透 花园附近位置,"[('3室1厅', '125.78平', '南 北')]",底层(共7层),天通苑北三区 ,41人关注,600,单价76770元/平米
https://image1.ljcdn.com/110000-inspection/test-f93f9e14-93ea-40d6-ba2c-f3f53ba19230.png.296x216.jpg,商品房满五年唯一，送花园，精装，视野好,"[('3室1厅', '156.21平', '南 北')]",底层(共13层),天通西苑一区 ,30人关注,610,单价87787元/平米
https://image1.ljcdn.com/110000-inspection/test-ffca99d2-ef31-4c67-b04a-279675ada10f.jpeg.296x216.jpg,广渠门外南街   东城  三居室带客厅  诚意出售,"[('3室1厅', '74.1平', '西南')]",高楼层(共12层),广渠门外南街 ,82人关注,580,单价68821元/平米
https://image1.ljcdn.com/110000-inspection/test-744936f7-cb7b-4b72-9437-3193fc9a4ecf.png.296x216.jpg,明月嘉园 正规两居 无遮挡 双阳台 满五年唯一,"[('2室1厅', '80.4平', '西北')]",低楼层(共24层),明月嘉园 ,53人关注,490,单价103506元/平米
https://image1.ljcdn.com/110000-inspection/test-8a37af3d-9d36-4c3e-a972-d8cc1155e6c6.png.296x216.jpg,简单装修，中间楼层，正规两居，看房方便,"[('2室2厅', '94.28平', '南 北')]",低楼层(共6层),龙锦苑四区 ,44人关注,465,单价47444元/平米
https://image1.ljcdn.com/110000-inspection/test-8bbf5512-5888-401f-b3e2-20afbc919d2c.jpeg.296x216.jpg,花家地南里 满五年公房 好楼层,"[('4室1厅', '102.82平', '南 北')]",中楼层(共6层),花家地南里 ,51人关注,699,单价87412元/平米
https://image1.ljcdn.com/110000-inspection/test-a9e59b61-8a8f-4d74-9612-bab0b724687d.png.296x216.jpg,电梯一居 可改两居 满五年 家庭名下唯一住房 配合转商,"[('1室1厅', '75.1平', '西南')]",中楼层(共18层),天通苑东二区 ,65人关注,320,单价72510元/平米
https://image1.ljcdn.com/110000-inspection/d127fd09-acdb-49b8-b1a5-08ff08808a52.jpg.296x216.jpg,双卧朝南小两居 精装自住 业主诚意出售 看房随时,"[('2室1厅', '66.04平', '南 北')]",中楼层(共6层),矩阵一期 ,77人关注,389,单价74657元/平米
https://image1.ljcdn.com/110000-inspection/test-1b4b0a2c-c013-4a8e-9adf-a18fe74bbdae.jpeg.296x216.jpg,观湖两居室南北通透满五唯一出行便利,"[('2室2厅', '112.18平', '南 北')]",高楼层(共20层),顺驰领海 ,31人关注,580,单价32944元/平米
https://image1.ljcdn.com/110000-inspection/test-5fc6843a-0381-441f-96ca-c6f3ed56344d.jpeg.296x216.jpg,社会科学院 电梯直达 钢混结构 物业好 小区花园  三居,"[('3室1厅', '119.12平', '东 西')]",顶层(共14层),社会科学院 ,16人关注,879,单价89852元/平米
https://image1.ljcdn.com/110000-inspection/test-369432d8-041d-4e2f-8617-acf49b57fc98.png.296x216.jpg,海淀北部新区低总价小两居   带电梯  南北通透,"[('2室1厅', '66.74平', '南 北')]",中楼层(共9层),三嘉信苑 ,57人关注,298,单价65727元/平米
https://image1.ljcdn.com/110000-inspection/test-178d94e2-3727-4f50-953d-5c9839335fb1.png.296x216.jpg,易构空间   中高楼层   视野好  观国贸夜景,"[('2室1厅', '93.7平', '西北')]",中楼层(共28层),易构空间 ,70人关注,600,单价37683元/平米
https://image1.ljcdn.com/110000-inspection/test-15044bb8-785a-4f00-94b1-70ed102e538d.jpeg.296x216.jpg,满五唯一 8平米大阳台 可以做成三居,"[('2室1厅', '92.24平', '东南')]",中楼层(共14层),金地仰山 ,39人关注,470,单价77882元/平米
https://image1.ljcdn.com/110000-inspection/test-19a35974-4141-4c04-b2bb-fbf6a44aa7dc.jpeg.296x216.jpg,望园东里，两室一厅，商品房社区，周期可谈,"[('2室1厅', '109.42平', '西南')]",高楼层(共24层),望园东里 ,17人关注,600,单价59212元/平米
https://image1.ljcdn.com/110000-inspection/93ce8577-413e-46b5-9520-cc65a52db6ef.jpg.296x216.jpg,马家堡，星河城，南北通透三居室，满五年家庭唯一住房,"[('3室2厅', '148.77平', '南 北')]",高楼层(共11层),星河城西区 ,21人关注,1025,单价67924元/平米
https://image1.ljcdn.com/110000-inspection/test-4f5a6690-fe00-41f7-b49e-fdacee468198.jpeg.296x216.jpg,慧谷时空 3室2厅 868万,"[('3室2厅', '133.17平', '西北')]",低楼层(共24层),慧谷时空 ,41人关注,868,单价52233元/平米
https://image1.ljcdn.com/110000-inspection/test-ee156b42-d47c-485e-8e38-0354f454ee28.jpeg.296x216.jpg,东南金角，满五唯一高层观景三居室,"[('3室1厅', '133.63平', '东南')]",高楼层(共26层),金隅丽港城 ,27人关注,1030,单价54076元/平米
https://image1.ljcdn.com/110000-inspection/test-6d4a337d-caf6-4283-a4d8-579d3fb1a3b9.jpeg.296x216.jpg,外销公寓管理好南北通透精装双卫三居,"[('3室2厅', '123.4平', '南 北')]",低楼层(共31层),芳城园一区 ,60人关注,760,单价76216元/平米
https://image1.ljcdn.com/110000-inspection/test-4b7e1834-a7ff-4f74-a124-d17b8460cb8d.jpeg.296x216.jpg,万年花城五期 精装南北两居 业主诚心出售,"[('2室2厅', '91.09平', '南 北')]",高楼层(共21层),万年花城五期 ,36人关注,705,单价84194元/平米
